timestamp,src_ip,dst_ip,src_port,dst_port,packet_count,total_bytes,duration_ms,label,protocol
1772675938.9024758,127.0.0.1,127.0.0.1,5454,33120,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,45860,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,57460,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,39464,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,54058,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,55854,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,55792,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,39452,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,48256,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,55792,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,33086,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,57376,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,45904,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,57442,2,2141,0.09,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,44480,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,45972,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,39382,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,34844,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,57470,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,57530,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,46470,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,41402,2,2141,0.07,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,57546,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,33004,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,46522,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,44438,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,44572,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,49658,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,44462,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,46476,2,2141,0.11,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,39452,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,44292,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,45910,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,45988,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,41426,2,2141,0.22,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,32984,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,57484,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,49570,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,56742,2,2141,0.1,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,44278,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,33134,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,38014,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,55880,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,56868,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,55830,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,37998,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,39436,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,54064,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,49630,2,2141,0.07,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,48272,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,46568,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,45904,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,39316,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,39416,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,46500,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,34840,2,2141,0.04,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,49740,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,39408,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,34890,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,45920,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,57496,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,46540,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,37978,2,2141,0.19,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,57442,2,2141,0.14,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,57420,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,45890,2,2141,0.25,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,45860,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,33120,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,39446,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,49750,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,44288,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,34896,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,45874,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,45990,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,46502,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,56776,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,46512,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,48268,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,57446,2,2141,0.13,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,34850,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,44256,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,54148,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,34870,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,55936,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,57468,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,55936,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,33020,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,46002,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,34316,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,54202,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,37998,2,2141,0.07,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,44288,2,2141,0.11,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,45972,2,2141,0.03,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,57428,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,57402,2,2141,0.07,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,49600,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,49674,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,55898,2,2141,0.1,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,44548,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,57342,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,48244,2,2141,0.14,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,39348,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,39376,2,2141,0.16,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,49750,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,33086,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,39436,2,2141,0.04,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,54064,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,56766,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,46574,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,58516,2,2141,0.07,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,34850,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,58470,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,44522,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,55834,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,57526,2,2141,0.17,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,56884,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,48286,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,34864,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,57526,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,49694,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,34330,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,49644,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,46456,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,44572,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,44538,2,2141,0.1,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,45906,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,45920,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,37952,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,55800,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,44556,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,37988,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,56788,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,34864,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,44454,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,45956,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,33062,2,2141,0.22,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,32998,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,57404,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,41412,2,2141,0.5,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,56792,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,33072,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,56808,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,57364,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,55898,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,55866,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,44576,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,57322,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,57358,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,33028,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,49748,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,57448,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,39410,2,2141,0.08,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,57418,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,44272,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,44502,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,45848,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,57418,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,39316,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,57428,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,32998,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,49724,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,44558,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,57386,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,57454,2,2141,0.09,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,46476,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,57468,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,54202,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,46534,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,44576,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,39364,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,55788,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,55804,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,33134,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,33044,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,34898,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,38014,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,39416,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,34836,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,55830,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,46460,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,33098,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,49586,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,49748,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,57558,2,2141,0.21,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,54174,2,2141,0.04,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,56834,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,54212,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,54114,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,44256,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,46440,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,49708,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,34932,2,2141,0.13,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,34906,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,48268,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,34882,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,33056,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,55872,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,44248,2,2141,0.17,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,34784,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,44472,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,55924,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,33148,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,54218,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,48114,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,45910,2,2141,0.03,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,34906,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,46460,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,49680,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,39364,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,56838,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,32984,2,2141,0.07,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,48272,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,49658,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,34836,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,57454,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,49718,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,46540,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,57510,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,56884,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,56864,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,45890,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,57376,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,49680,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,57480,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,44272,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,57342,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,58518,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,44502,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,45954,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,55924,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,57558,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,54218,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,48278,2,2141,0.08,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,55880,2,2141,0.11,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,54190,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,45834,2,2141,0.07,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,55844,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,55824,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,41448,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,48262,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,55790,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,54148,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,57416,2,2141,0.14,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,44258,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,39336,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,46534,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,57386,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,39410,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,55872,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,44540,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,41448,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,48124,2,2141,0.07,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,56750,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,45906,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,54114,2,2141,0.11,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,34932,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,34792,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,54126,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,34316,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,58518,2,2141,0.33,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,55884,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,44248,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,54142,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,33148,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,46002,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,45988,2,2141,0.06,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,39332,2,2141,0.07,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,55820,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,56868,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,49726,2,2141,0.08,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,41426,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,44454,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,48114,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,44516,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,57426,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,49718,2,2141,0.11,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,34896,2,2141,0.03,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,57546,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,34884,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,49600,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,37962,2,2141,0.02,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,34890,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,41432,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,48286,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,44562,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,57404,2,2141,0.16,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,56766,2,2141,0.14,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,54142,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,49650,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,56850,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,5454,33082,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,46456,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,39424,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,1235,46568,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,57470,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,49726,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,58460,6666,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,57442,5454,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,49708,2,2141,0.07,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,56818,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,6666,54118,2,2141,0.05,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,9897,34882,2,2141,0.09,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,39402,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,46428,1235,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,56894,9897,1,78,0.0,1,TCP
1772675938.9024758,127.0.0.1,127.0.0.1,34808,9897,1,78,0.0,1,TCP
