timestamp,src_ip,dst_ip,src_port,dst_port,packet_count,total_bytes,duration_ms,label,protocol
1772674480.5812907,10.0.2.15,104.18.26.120,34152,443,8,841,39.16,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,42324,443,8,841,39.79,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,34470,443,8,841,50.55,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,34034,443,8,841,39.23,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,43732,443,8,841,59.45,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,43754,443,8,841,54.71,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,33764,443,8,841,30.83,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,42356,443,8,841,34.24,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,56186,443,8,841,45.51,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,43968,443,8,841,40.22,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,34160,443,8,841,39.74,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,43622,443,8,841,45.01,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,48442,443,8,841,44.7,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,34250,443,8,841,43.04,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,34546,443,8,841,35.14,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,59270,443,8,841,43.57,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,42462,443,8,841,41.52,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,40346,443,8,841,35.6,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,42228,443,8,841,33.25,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,48484,443,8,841,66.21,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,42504,443,8,841,33.5,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,33872,443,8,841,72.9,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,34326,443,8,841,33.14,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,34730,443,8,841,39.07,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,43780,443,8,841,48.07,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,41842,443,8,841,43.56,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,34482,443,8,841,36.46,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,33736,443,8,841,61.64,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,34628,443,8,841,38.0,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,43708,443,8,841,48.83,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,34386,443,8,841,45.52,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,48380,443,8,841,40.63,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,41524,443,8,841,38.22,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,40408,443,8,841,45.15,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,34620,443,8,841,34.73,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,59302,443,8,841,39.43,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,43920,443,8,841,56.76,0,TCP
1772674480.5812907,10.0.2.15,90.130.70.73,59664,80,1,141,0.0,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,42286,443,8,841,39.67,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,43928,443,8,841,47.06,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,41580,443,8,841,38.42,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,59222,443,8,841,31.35,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,43688,443,8,841,33.82,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,34370,443,8,841,35.41,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,59322,443,8,841,49.39,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,41810,443,8,841,30.55,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,42340,443,8,841,45.02,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,56242,443,8,841,39.95,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,41636,443,8,841,46.42,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,42598,443,8,841,40.15,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,41542,443,8,841,41.11,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,48436,443,8,841,51.59,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,34564,443,8,841,40.53,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,43878,443,8,841,39.14,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,44068,443,8,841,46.31,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,43720,443,8,841,50.04,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,42312,443,8,841,54.77,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,41666,443,8,841,50.74,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,59280,443,8,841,46.9,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,34496,443,8,841,39.43,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,43716,443,8,841,33.14,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,34618,443,8,841,38.62,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,41798,443,8,841,52.71,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,43842,443,8,841,43.01,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,34428,443,8,841,40.86,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,41746,443,8,841,40.26,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,56090,443,8,841,44.62,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,34460,443,8,841,108.65,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,43792,443,8,841,32.21,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,34540,443,8,841,38.03,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,33860,443,8,841,37.99,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,34484,443,8,841,37.29,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,33996,443,8,841,55.93,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,43958,443,8,841,50.61,0,TCP
1772674480.5812907,10.0.2.15,104.18.27.120,42206,443,8,841,42.24,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,33770,443,8,841,44.77,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,34014,443,8,841,51.74,0,TCP
1772674480.5812907,10.0.2.15,104.18.26.120,34586,443,8,841,48.89,0,TCP
1772674482.5874002,10.0.2.15,104.18.27.120,34692,443,1,517,0.0,0,TCP
1772674482.5874002,10.0.2.15,104.18.26.120,33784,443,8,841,37.75,0,TCP
1772674482.5874002,10.0.2.15,104.18.26.120,34668,443,8,841,45.02,0,TCP
1772674482.5874002,10.0.2.15,104.18.27.120,56240,443,8,841,39.08,0,TCP
1772674482.5874002,10.0.2.15,104.18.27.120,42520,443,8,841,76.42,0,TCP
1772674482.5874002,10.0.2.15,104.18.27.120,42440,443,8,841,49.76,0,TCP
1772674482.5874002,10.0.2.15,104.18.27.120,41764,443,8,841,36.68,0,TCP
1772674482.5874002,10.0.2.15,104.18.26.120,53044,443,8,841,42.06,0,TCP
1772674482.5874002,10.0.2.15,104.18.26.120,53134,443,8,841,34.79,0,TCP
1772674482.5874002,10.0.2.15,104.18.27.120,34256,443,8,841,42.38,0,TCP
1772674482.5874002,10.0.2.15,104.18.27.120,41750,443,8,841,37.52,0,TCP
1772674482.5874002,10.0.2.15,104.18.26.120,59350,443,8,841,54.08,0,TCP
1772674482.5874002,10.0.2.15,104.18.26.120,33914,443,8,841,34.18,0,TCP
1772674482.5874002,10.0.2.15,104.18.26.120,59416,443,8,841,35.55,0,TCP
1772674482.5874002,10.0.2.15,104.18.27.120,41640,443,8,841,38.71,0,TCP
1772674482.5874002,10.0.2.15,104.18.26.120,33926,443,8,841,34.4,0,TCP
1772674482.5874002,10.0.2.15,104.18.26.120,34070,443,8,841,49.65,0,TCP
1772674482.5874002,10.0.2.15,104.18.26.120,43736,443,8,841,43.21,0,TCP
1772674482.5874002,10.0.2.15,104.18.27.120,42420,443,8,841,40.44,0,TCP
1772674482.5874002,10.0.2.15,104.18.27.120,41898,443,8,841,36.93,0,TCP
1772674482.5874002,10.0.2.15,104.18.26.120,43894,443,8,841,38.17,0,TCP
1772674482.5874002,10.0.2.15,104.18.27.120,41802,443,8,841,47.24,0,TCP
1772674482.5874002,10.0.2.15,104.18.26.120,53062,443,8,841,46.07,0,TCP
1772674482.5874002,10.0.2.15,104.18.27.120,56280,443,8,841,33.39,0,TCP
1772674482.5874002,10.0.2.15,104.18.26.120,40414,443,8,841,53.56,0,TCP
1772674482.5874002,10.0.2.15,104.18.27.120,34394,443,8,841,49.2,0,TCP
1772674482.5874002,10.0.2.15,104.18.26.120,34778,443,8,841,44.41,0,TCP
1772674482.5874002,10.0.2.15,104.18.27.120,41838,443,8,841,44.58,0,TCP
1772674482.5874002,10.0.2.15,104.18.27.120,56212,443,8,841,38.12,0,TCP
1772674482.5874002,10.0.2.15,104.18.27.120,56124,443,8,841,39.33,0,TCP
1772674482.5874002,10.0.2.15,104.18.26.120,43600,443,8,841,44.78,0,TCP
1772674482.5874002,10.0.2.15,104.18.27.120,48392,443,8,841,36.31,0,TCP
1772674482.5874002,10.0.2.15,104.18.27.120,42492,443,8,841,38.45,0,TCP
1772674482.5874002,10.0.2.15,104.18.26.120,33710,443,8,841,47.95,0,TCP
1772674482.5874002,10.0.2.15,104.18.26.120,33978,443,8,841,43.0,0,TCP
1772674482.5874002,10.0.2.15,104.18.26.120,34764,443,8,841,46.44,0,TCP
1772674482.5874002,10.0.2.15,104.18.26.120,34098,443,8,841,39.05,0,TCP
1772674482.5874002,10.0.2.15,104.18.27.120,41774,443,8,841,42.34,0,TCP
772674488.6165314,10.0.2.15,104.18.27.120,41692,443,8,841,32.99,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,43606,443,8,841,46.39,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,56046,443,8,841,46.32,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,34700,443,8,841,59.14,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,41742,443,8,841,40.18,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,56254,443,8,841,38.28,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,40362,443,8,841,43.0,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,42534,443,8,841,34.05,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,48458,443,8,841,40.92,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,33950,443,8,841,37.39,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34892,443,8,841,33.91,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,59298,443,8,841,36.25,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34884,443,8,841,34.75,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34452,443,8,841,43.6,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,33686,443,8,841,42.62,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,59372,443,8,841,42.63,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34576,443,8,841,41.83,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34338,443,8,841,64.47,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,53048,443,8,841,39.83,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,53322,443,8,841,51.37,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,53236,443,8,841,37.8,0,TCP
1772674488.6165314,10.0.2.15,107.21.247.115,51656,443,8,933,78.87,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,53210,443,8,841,50.01,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,59334,443,8,841,37.58,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,59320,443,8,841,38.5,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,42184,443,8,841,64.84,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34588,443,8,841,36.26,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34298,443,8,841,48.59,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,34486,443,8,841,38.52,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,41528,443,8,841,34.66,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,43748,443,8,841,64.66,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34448,443,8,841,41.82,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,42588,443,8,841,38.71,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,34562,443,8,841,48.33,0,TCP
1772674488.6165314,10.0.2.15,13.107.213.57,51810,443,6,3532,39.5,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,42432,443,8,841,54.7,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,33824,443,8,841,34.94,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34826,443,8,841,32.11,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34152,443,8,841,46.29,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,43980,443,8,841,49.71,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,33820,443,8,841,37.14,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,34446,443,8,841,36.6,0,TCP
1772674488.6165314,10.0.2.15,3.94.221.249,32868,80,1,75,0.0,0,TCP
1772674488.6165314,10.0.2.15,91.189.91.81,40440,80,1,146,0.0,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34424,443,8,841,42.57,0,TCP
1772674488.6165314,10.0.2.15,32.192.95.139,39998,443,8,929,291.26,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,43820,443,8,841,40.46,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,53436,443,8,841,36.87,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,59246,443,8,841,41.94,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34500,443,8,841,33.03,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,33942,443,8,841,32.07,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,42490,443,8,841,41.18,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34302,443,8,841,43.04,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,33988,443,8,841,45.88,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,40406,443,8,841,46.72,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,34152,443,8,841,39.16,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,42324,443,8,841,39.79,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,53150,443,8,841,32.41,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,53234,443,8,841,36.87,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,34470,443,8,841,50.55,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,34034,443,8,841,39.23,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,43732,443,8,841,59.45,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,43754,443,8,841,54.71,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,33764,443,8,841,30.83,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,42356,443,8,841,34.24,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,56186,443,8,841,45.51,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,43968,443,8,841,40.22,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34160,443,8,841,39.74,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,53298,443,8,841,42.33,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34970,443,8,841,37.99,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,43622,443,8,841,45.01,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,48442,443,8,841,44.7,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34250,443,8,841,43.04,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34546,443,8,841,35.14,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,59270,443,8,841,43.57,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,42462,443,8,841,41.52,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,40346,443,8,841,35.6,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,42228,443,8,841,33.25,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,53102,443,8,841,34.39,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,48484,443,8,841,66.21,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,42504,443,8,841,33.5,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,33872,443,8,841,72.9,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,53306,443,8,841,58.04,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34326,443,8,841,33.14,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,34730,443,8,841,39.07,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,53326,443,8,841,46.31,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,43780,443,8,841,48.07,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,41842,443,8,841,43.56,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34482,443,8,841,36.46,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,33736,443,8,841,61.64,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,34628,443,8,841,38.0,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,43708,443,8,841,48.83,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34386,443,8,841,45.52,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,48380,443,8,841,40.63,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,41524,443,8,841,38.22,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,40408,443,8,841,45.15,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34796,443,8,841,82.62,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34620,443,8,841,34.73,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,59302,443,8,841,39.43,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,43920,443,8,841,56.76,0,TCP
1772674488.6165314,10.0.2.15,90.130.70.73,59664,80,1,141,0.0,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34758,443,8,841,66.12,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,42286,443,8,841,39.67,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,43928,443,8,841,47.06,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,41580,443,8,841,38.42,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,59222,443,8,841,31.35,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,43688,443,8,841,33.82,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,53412,443,8,841,45.55,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,53256,443,8,841,49.9,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34370,443,8,841,35.41,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,59322,443,8,841,49.39,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,41810,443,8,841,30.55,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,42340,443,8,841,45.02,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,53110,443,8,841,38.2,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,53242,443,8,841,36.32,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,53316,443,8,841,43.24,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,56242,443,8,841,39.95,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,41636,443,8,841,46.42,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,42598,443,8,841,40.15,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,41542,443,8,841,41.11,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,48436,443,8,841,51.59,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34672,443,8,841,45.25,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34564,443,8,841,40.53,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,43878,443,8,841,39.14,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,44068,443,8,841,46.31,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,43720,443,8,841,50.04,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,42312,443,8,841,54.77,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,41666,443,8,841,50.74,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,59280,443,8,841,46.9,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,34496,443,8,841,39.43,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34748,443,8,841,40.73,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,43716,443,8,841,33.14,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34618,443,8,841,38.62,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,41798,443,8,841,52.71,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,53398,443,8,841,52.59,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,43842,443,8,841,43.01,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34764,443,8,841,35.84,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34428,443,8,841,40.86,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,41746,443,8,841,40.26,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,56090,443,8,841,44.62,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,34460,443,8,841,108.65,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,43792,443,8,841,32.21,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,34540,443,8,841,38.03,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,33860,443,8,841,37.99,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,34484,443,8,841,37.29,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,33996,443,8,841,55.93,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,43958,443,8,841,50.61,0,TCP
1772674488.6165314,10.0.2.15,104.18.27.120,42206,443,8,841,42.24,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,33770,443,8,841,44.77,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,34014,443,8,841,51.74,0,TCP
1772674488.6165314,10.0.2.15,104.18.26.120,34586,443,8,841,48.89,0,TCP
1772674490.6243098,10.0.2.15,104.18.26.120,53418,443,8,841,37.46,0,TCP
1772674490.6243098,10.0.2.15,104.18.27.120,34786,443,8,841,38.42,0,TCP
1772674490.6243098,10.0.2.15,104.18.27.120,34692,443,8,841,38.0,0,TCP
1772674490.6243098,10.0.2.15,104.18.26.120,33784,443,8,841,37.75,0,TCP
1772674490.6243098,10.0.2.15,104.18.26.120,34668,443,8,841,45.02,0,TCP
1772674490.6243098,10.0.2.15,104.18.27.120,34958,443,8,841,53.82,0,TCP
1772674490.6243098,10.0.2.15,104.18.27.120,56240,443,8,841,39.08,0,TCP
1772674490.6243098,10.0.2.15,104.18.27.120,42520,443,8,841,76.42,0,TCP
1772674490.6243098,10.0.2.15,104.18.27.120,42440,443,8,841,49.76,0,TCP
1772674490.6243098,10.0.2.15,104.18.27.120,41764,443,8,841,36.68,0,TCP
1772674490.6243098,10.0.2.15,104.18.27.120,35006,443,8,841,42.54,0,TCP
1772674490.6243098,10.0.2.15,104.18.26.120,53044,443,8,841,42.06,0,TCP
1772674490.6243098,10.0.2.15,104.18.26.120,53134,443,8,841,34.79,0,TCP
1772674490.6243098,10.0.2.15,104.18.27.120,34256,443,8,841,42.38,0,TCP
1772674490.6243098,10.0.2.15,104.18.26.120,53338,443,8,841,35.69,0,TCP
1772674490.6243098,10.0.2.15,104.18.27.120,41750,443,8,841,37.52,0,TCP
1772674490.6243098,10.0.2.15,104.18.26.120,59350,443,8,841,54.08,0,TCP
1772674490.6243098,10.0.2.15,104.18.27.120,57080,443,8,841,42.19,0,TCP
1772674490.6243098,10.0.2.15,104.18.26.120,53360,443,8,841,48.33,0,TCP
1772674490.6243098,10.0.2.15,104.18.26.120,33914,443,8,841,34.18,0,TCP
1772674490.6243098,10.0.2.15,104.18.26.120,59416,443,8,841,35.55,0,TCP
1772674490.6243098,10.0.2.15,104.18.27.120,41640,443,8,841,38.71,0,TCP
1772674490.6243098,10.0.2.15,104.18.26.120,33926,443,8,841,34.4,0,TCP
1772674490.6243098,10.0.2.15,104.18.26.120,34070,443,8,841,49.65,0,TCP
1772674490.6243098,10.0.2.15,104.18.26.120,43736,443,8,841,43.21,0,TCP
1772674490.6243098,10.0.2.15,104.18.27.120,34862,443,8,841,34.86,0,TCP
1772674490.6243098,10.0.2.15,104.18.27.120,42420,443,8,841,40.44,0,TCP
1772674490.6243098,10.0.2.15,104.18.27.120,41898,443,8,841,36.93,0,TCP
1772674490.6243098,10.0.2.15,104.18.26.120,43894,443,8,841,38.17,0,TCP
1772674490.6243098,10.0.2.15,104.18.27.120,41802,443,8,841,47.24,0,TCP
1772674490.6243098,10.0.2.15,104.18.26.120,53062,443,8,841,46.07,0,TCP
1772674490.6243098,10.0.2.15,104.18.27.120,56280,443,8,841,33.39,0,TCP
1772674490.6243098,10.0.2.15,104.18.26.120,40414,443,8,841,53.56,0,TCP
1772674490.6243098,10.0.2.15,104.18.27.120,34394,443,8,841,49.2,0,TCP
1772674490.6243098,10.0.2.15,104.18.26.120,34778,443,8,841,44.41,0,TCP
1772674490.6243098,10.0.2.15,104.18.27.120,41838,443,8,841,44.58,0,TCP
1772674490.6243098,10.0.2.15,104.18.27.120,56212,443,8,841,38.12,0,TCP
1772674490.6243098,10.0.2.15,104.18.27.120,56124,443,8,841,39.33,0,TCP
1772674490.6243098,10.0.2.15,104.18.26.120,43600,443,8,841,44.78,0,TCP
1772674490.6243098,10.0.2.15,104.18.27.120,48392,443,8,841,36.31,0,TCP
1772674490.6243098,10.0.2.15,104.18.27.120,42492,443,8,841,38.45,0,TCP
1772674490.6243098,10.0.2.15,104.18.26.120,33710,443,8,841,47.95,0,TCP
1772674490.6243098,10.0.2.15,104.18.26.120,33978,443,8,841,43.0,0,TCP
1772674490.6243098,10.0.2.15,104.18.26.120,34764,443,8,841,46.44,0,TCP
